r	r1	r2	r3	v1	v2	v3	t1	t2	t1sq 	t2sq 	lnv1	lnv2	lnv3
-0.36822000000	-0.29939000000	0.81728000000	0.32119000000	555649.00000000000	590803.00000000000	569150.00000000000	2102.00000000000	0.50834340992	4418404.00000000000	0.25841302240	-1.488150491	-1.461508336	-1.477724288
-1.49343000000	-0.36822000000	-0.29939000000	0.81728000000	447633.00000000000	555649.00000000000	590803.00000000000	2103.00000000000	0.50858524788	4422609.00000000000	0.25865895437	-1.582028932	-1.488150491	-1.461508336
-0.41237000000	-1.49343000000	-0.36822000000	-0.29939000000	534036.00000000000	447633.00000000000	555649.00000000000	2104.00000000000	0.50882708585	4426816.00000000000	0.25890500330	-1.505380493	-1.582028932	-1.488150491
0.56057000000	-0.41237000000	-1.49343000000	-0.36822000000	686254.00000000000	534036.00000000000	447633.00000000000	2105.00000000000	0.50906892382	4431025.00000000000	0.25915116920	-1.396466139	-1.505380493	-1.582028932
-0.32138000000	0.56057000000	-0.41237000000	-1.49343000000	587344.00000000000	686254.00000000000	534036.00000000000	2106.00000000000	0.50931076179	4435236.00000000000	0.25939745207	-1.464058491	-1.396466139	-1.505380493
-0.02476000000	-0.32138000000	0.56057000000	-0.41237000000	556432.00000000000	587344.00000000000	686254.00000000000	2107.00000000000	0.50955259976	4439449.00000000000	0.25964385192	-1.48753893	-1.464058491	-1.396466139
0.03714000000	-0.02476000000	-0.32138000000	0.56057000000	524349.00000000000	556432.00000000000	587344.00000000000	2108.00000000000	0.50979443773	4443664.00000000000	0.25989036874	-1.513330584	-1.48753893	-1.464058491
-0.69581000000	0.03714000000	-0.02476000000	-0.32138000000	593800.00000000000	524349.00000000000	556432.00000000000	2109.00000000000	0.51003627570	4447881.00000000000	0.26013700253	-1.459310835	-1.513330584	-1.48753893
0.87247000000	-0.69581000000	0.03714000000	-0.02476000000	580563.00000000000	593800.00000000000	524349.00000000000	2110.00000000000	0.51027811366	4452100.00000000000	0.26038375328	-1.469101674	-1.459310835	-1.513330584
1.58019000000	0.87247000000	-0.69581000000	0.03714000000	556277.00000000000	580563.00000000000	593800.00000000000	2111.00000000000	0.51051995163	4456321.00000000000	0.26063062101	-1.487659924	-1.469101674	-1.459310835
0.25166000000	1.58019000000	0.87247000000	-0.69581000000	577470.00000000000	556277.00000000000	580563.00000000000	2112.00000000000	0.51076178960	4460544.00000000000	0.26087760572	-1.471421601	-1.487659924	-1.469101674
0.11782000000	0.25166000000	1.58019000000	0.87247000000	537563.00000000000	577470.00000000000	556277.00000000000	2113.00000000000	0.51100362757	4464769.00000000000	0.26112470739	-1.502521659	-1.471421601	-1.487659924
-0.54353000000	0.11782000000	0.25166000000	1.58019000000	564195.00000000000	537563.00000000000	577470.00000000000	2114.00000000000	0.51124546554	4468996.00000000000	0.26137192603	-1.481521795	-1.502521659	-1.471421601
-1.55637000000	-0.54353000000	0.11782000000	0.25166000000	612755.00000000000	564195.00000000000	537563.00000000000	2115.00000000000	0.51148730351	4473225.00000000000	0.26161926165	-1.445664164	-1.481521795	-1.502521659
0.20683000000	-1.55637000000	-0.54353000000	0.11782000000	607689.00000000000	612755.00000000000	564195.00000000000	2116.00000000000	0.51172914148	4477456.00000000000	0.26186671423	-1.449269653	-1.445664164	-1.481521795
-2.10075000000	0.20683000000	-1.55637000000	-0.54353000000	635356.00000000000	607689.00000000000	612755.00000000000	2117.00000000000	0.51197097944	4481689.00000000000	0.26211428379	-1.429933892	-1.449269653	-1.445664164
0.72361000000	-2.10075000000	0.20683000000	-1.55637000000	561864.00000000000	635356.00000000000	607689.00000000000	2118.00000000000	0.51221281741	4485924.00000000000	0.26236197032	-1.483319821	-1.429933892	-1.449269653
1.72584000000	0.72361000000	-2.10075000000	0.20683000000	666953.00000000000	561864.00000000000	635356.00000000000	2119.00000000000	0.51245465538	4490161.00000000000	0.26260977382	-1.408855797	-1.483319821	-1.429933892
-0.20411000000	1.72584000000	0.72361000000	-2.10075000000	724336.00000000000	666953.00000000000	561864.00000000000	2120.00000000000	0.51269649335	4494400.00000000000	0.26285769429	-1.373010957	-1.408855797	-1.483319821
-0.63110000000	-0.20411000000	1.72584000000	0.72361000000	588965.00000000000	724336.00000000000	666953.00000000000	2121.00000000000	0.51293833132	4498641.00000000000	0.26310573174	-1.462861541	-1.373010957	-1.408855797
0.17008000000	-0.63110000000	-0.20411000000	1.72584000000	695330.00000000000	588965.00000000000	724336.00000000000	2122.00000000000	0.51318016929	4502884.00000000000	0.26335388615	-1.39076006	-1.462861541	-1.373010957
1.18782000000	0.17008000000	-0.63110000000	-0.20411000000	530388.00000000000	695330.00000000000	588965.00000000000	2123.00000000000	0.51342200726	4507129.00000000000	0.26360215753	-1.508357338	-1.39076006	-1.462861541
0.96632000000	1.18782000000	0.17008000000	-0.63110000000	608659.00000000000	530388.00000000000	695330.00000000000	2124.00000000000	0.51366384522	4511376.00000000000	0.26385054589	-1.44857698	-1.508357338	-1.39076006
-0.18040000000	0.96632000000	1.18782000000	0.17008000000	683112.00000000000	608659.00000000000	530388.00000000000	2125.00000000000	0.51390568319	4515625.00000000000	0.26409905122	-1.398459113	-1.44857698	-1.508357338
0.24101000000	-0.18040000000	0.96632000000	1.18782000000	662130.00000000000	683112.00000000000	608659.00000000000	2126.00000000000	0.51414752116	4519876.00000000000	0.26434767352	-1.412007762	-1.398459113	-1.44857698
0.45600000000	0.24101000000	-0.18040000000	0.96632000000	520050.00000000000	662130.00000000000	683112.00000000000	2127.00000000000	0.51438935913	4524129.00000000000	0.26459641279	-1.516905927	-1.412007762	-1.398459113
-0.24841000000	0.45600000000	0.24101000000	-0.18040000000	547176.00000000000	520050.00000000000	662130.00000000000	2128.00000000000	0.51463119710	4528384.00000000000	0.26484526903	-1.494823987	-1.516905927	-1.412007762
1.18007000000	-0.24841000000	0.45600000000	0.24101000000	789610.00000000000	547176.00000000000	520050.00000000000	2129.00000000000	0.51487303507	4532641.00000000000	0.26509424224	-1.335538388	-1.494823987	-1.516905927
0.03407000000	1.18007000000	-0.24841000000	0.45600000000	701360.00000000000	789610.00000000000	547176.00000000000	2130.00000000000	0.51511487304	4536900.00000000000	0.26534333242	-1.387010034	-1.335538388	-1.494823987
0.85329000000	0.03407000000	1.18007000000	-0.24841000000	513653.00000000000	701360.00000000000	789610.00000000000	2131.00000000000	0.51535671100	4541161.00000000000	0.26559253958	-1.522281199	-1.387010034	-1.335538388
-0.17960000000	0.85329000000	0.03407000000	1.18007000000	516767.00000000000	513653.00000000000	701360.00000000000	2132.00000000000	0.51559854897	4545424.00000000000	0.26584186370	-1.519656255	-1.522281199	-1.387010034
0.77537000000	-0.17960000000	0.85329000000	0.03407000000	627844.00000000000	516767.00000000000	513653.00000000000	2133.00000000000	0.51584038694	4549689.00000000000	0.26609130480	-1.43509928	-1.519656255	-1.522281199
-0.69571000000	0.77537000000	-0.17960000000	0.85329000000	609311.00000000000	627844.00000000000	516767.00000000000	2134.00000000000	0.51608222491	4553956.00000000000	0.26634086287	-1.448112009	-1.43509928	-1.519656255
0.32985000000	-0.69571000000	0.77537000000	-0.17960000000	659665.00000000000	609311.00000000000	627844.00000000000	2135.00000000000	0.51632406288	4558225.00000000000	0.26659053791	-1.413627586	-1.448112009	-1.43509928
-0.12833000000	0.32985000000	-0.69571000000	0.77537000000	578438.00000000000	659665.00000000000	609311.00000000000	2136.00000000000	0.51656590085	4562496.00000000000	0.26684032992	-1.470694212	-1.413627586	-1.448112009
1.04117000000	-0.12833000000	0.32985000000	-0.69571000000	574880.00000000000	578438.00000000000	659665.00000000000	2137.00000000000	0.51680773881	4566769.00000000000	0.26709023890	-1.473373828	-1.470694212	-1.413627586
-0.35544000000	1.04117000000	-0.12833000000	0.32985000000	681465.00000000000	574880.00000000000	578438.00000000000	2138.00000000000	0.51704957678	4571044.00000000000	0.26734026485	-1.399507472	-1.473373828	-1.470694212
0.75281000000	-0.35544000000	1.04117000000	-0.12833000000	699255.00000000000	681465.00000000000	574880.00000000000	2139.00000000000	0.51729141475	4575321.00000000000	0.26759040778	-1.388315447	-1.399507472	-1.473373828
0.12665000000	0.75281000000	-0.35544000000	1.04117000000	680653.00000000000	699255.00000000000	681465.00000000000	2140.00000000000	0.51753325272	4579600.00000000000	0.26784066767	-1.400025265	-1.388315447	-1.399507472
-0.25662000000	0.12665000000	0.75281000000	-0.35544000000	618030.00000000000	680653.00000000000	699255.00000000000	2141.00000000000	0.51777509069	4583881.00000000000	0.26809104454	-1.441941471	-1.400025265	-1.388315447
-1.43547000000	-0.25662000000	0.12665000000	0.75281000000	560580.00000000000	618030.00000000000	680653.00000000000	2142.00000000000	0.51801692866	4588164.00000000000	0.26834153838	-1.484313429	-1.441941471	-1.400025265
-0.31544000000	-1.43547000000	-0.25662000000	0.12665000000	663680.00000000000	560580.00000000000	618030.00000000000	2143.00000000000	0.51825876663	4592449.00000000000	0.26859214919	-1.410992297	-1.484313429	-1.441941471
-2.08161000000	-0.31544000000	-1.43547000000	-0.25662000000	739880.00000000000	663680.00000000000	560580.00000000000	2144.00000000000	0.51850060459	4596736.00000000000	0.26884287697	-1.36378974	-1.410992297	-1.484313429
-0.06250000000	-2.08161000000	-0.31544000000	-1.43547000000	736189.00000000000	739880.00000000000	663680.00000000000	2145.00000000000	0.51874244256	4601025.00000000000	0.26909372172	-1.365961704	-1.36378974	-1.410992297
0.19247000000	-0.06250000000	-2.08161000000	-0.31544000000	685100.00000000000	736189.00000000000	739880.00000000000	2146.00000000000	0.51898428053	4605316.00000000000	0.26934468344	-1.39719706	-1.365961704	-1.36378974
-1.38468000000	0.19247000000	-0.06250000000	-2.08161000000	622799.00000000000	685100.00000000000	736189.00000000000	2147.00000000000	0.51922611850	4609609.00000000000	0.26959576213	-1.438603121	-1.39719706	-1.365961704
-0.36402000000	-1.38468000000	0.19247000000	-0.06250000000	703998.00000000000	622799.00000000000	685100.00000000000	2148.00000000000	0.51946795647	4613904.00000000000	0.26984695780	-1.385379602	-1.438603121	-1.39719706
1.37210000000	-0.36402000000	-1.38468000000	0.19247000000	639655.00000000000	703998.00000000000	622799.00000000000	2149.00000000000	0.51970979444	4618201.00000000000	0.27009827043	-1.427005229	-1.385379602	-1.438603121
-1.75184000000	1.37210000000	-0.36402000000	-1.38468000000	685307.00000000000	639655.00000000000	703998.00000000000	2150.00000000000	0.51995163241	4622500.00000000000	0.27034970004	-1.39706586	-1.427005229	-1.385379602
-0.77782000000	-1.75184000000	1.37210000000	-0.36402000000	645083.00000000000	685307.00000000000	639655.00000000000	2151.00000000000	0.52019347037	4626801.00000000000	0.27060124662	-1.423335431	-1.39706586	-1.427005229
-3.54412000000	-0.77782000000	-1.75184000000	1.37210000000	620400.00000000000	645083.00000000000	685307.00000000000	2152.00000000000	0.52043530834	4631104.00000000000	0.27085291017	-1.440279239	-1.423335431	-1.39706586
0.48848000000	-3.54412000000	-0.77782000000	-1.75184000000	834433.00000000000	620400.00000000000	645083.00000000000	2153.00000000000	0.52067714631	4635409.00000000000	0.27110469069	-1.311559557	-1.440279239	-1.423335431
0.69419000000	0.48848000000	-3.54412000000	-0.77782000000	859210.00000000000	834433.00000000000	620400.00000000000	2154.00000000000	0.52091898428	4639716.00000000000	0.27135658818	-1.298851705	-1.311559557	-1.440279239
0.30976000000	0.69419000000	0.48848000000	-3.54412000000	763349.00000000000	859210.00000000000	834433.00000000000	2155.00000000000	0.52116082225	4644025.00000000000	0.27160860265	-1.350227887	-1.298851705	-1.311559557
-0.69012000000	0.30976000000	0.69419000000	0.48848000000	759150.00000000000	763349.00000000000	859210.00000000000	2156.00000000000	0.52140266022	4648336.00000000000	0.27186073408	-1.352623431	-1.350227887	-1.298851705
-1.43408000000	-0.69012000000	0.30976000000	0.69419000000	579180.00000000000	759150.00000000000	763349.00000000000	2157.00000000000	0.52164449819	4652649.00000000000	0.27211298249	-1.470137471	-1.352623431	-1.350227887
1.38641000000	-1.43408000000	-0.69012000000	0.30976000000	774440.00000000000	579180.00000000000	759150.00000000000	2158.00000000000	0.52188633615	4656964.00000000000	0.27236534787	-1.343963251	-1.470137471	-1.352623431
-0.81003000000	1.38641000000	-1.43408000000	-0.69012000000	712429.00000000000	774440.00000000000	579180.00000000000	2159.00000000000	0.52212817412	4661281.00000000000	0.27261783021	-1.380209438	-1.343963251	-1.470137471
-0.99373000000	-0.81003000000	1.38641000000	-1.43408000000	661171.00000000000	712429.00000000000	774440.00000000000	2160.00000000000	0.52237001209	4665600.00000000000	0.27287042953	-1.412637231	-1.380209438	-1.343963251
1.53378000000	-0.99373000000	-0.81003000000	1.38641000000	644030.00000000000	661171.00000000000	712429.00000000000	2161.00000000000	0.52261185006	4669921.00000000000	0.27312314582	-1.42404493	-1.412637231	-1.380209438
1.46728000000	1.53378000000	-0.99373000000	-0.81003000000	586084.00000000000	644030.00000000000	661171.00000000000	2162.00000000000	0.52285368803	4674244.00000000000	0.27337597909	-1.464991162	-1.42404493	-1.412637231
-0.35939000000	1.46728000000	1.53378000000	-0.99373000000	687827.00000000000	586084.00000000000	644030.00000000000	2163.00000000000	0.52309552600	4678569.00000000000	0.27362892932	-1.395471808	-1.464991162	-1.42404493
-0.69878000000	-0.35939000000	1.46728000000	1.53378000000	635745.00000000000	687827.00000000000	586084.00000000000	2164.00000000000	0.52333736397	4682896.00000000000	0.27388199652	-1.429668075	-1.395471808	-1.464991162
-0.99356000000	-0.69878000000	-0.35939000000	1.46728000000	620893.00000000000	635745.00000000000	687827.00000000000	2165.00000000000	0.52357920193	4687225.00000000000	0.27413518070	-1.439934264	-1.429668075	-1.395471808
0.53490000000	-0.99356000000	-0.69878000000	-0.35939000000	725790.00000000000	620893.00000000000	635745.00000000000	2166.00000000000	0.52382103990	4691556.00000000000	0.27438848185	-1.372140048	-1.439934264	-1.429668075
0.23697000000	0.53490000000	-0.99356000000	-0.69878000000	562022.00000000000	725790.00000000000	620893.00000000000	2167.00000000000	0.52406287787	4695889.00000000000	0.27464189996	-1.483197712	-1.372140048	-1.439934264
-1.00507000000	0.23697000000	0.53490000000	-0.99356000000	668931.00000000000	562022.00000000000	725790.00000000000	2168.00000000000	0.52430471584	4700224.00000000000	0.27489543505	-1.407569705	-1.483197712	-1.372140048
-3.91972000000	-1.00507000000	0.23697000000	0.53490000000	676871.00000000000	668931.00000000000	562022.00000000000	2169.00000000000	0.52454655381	4704561.00000000000	0.27514908711	-1.40244512	-1.407569705	-1.483197712
-1.29973000000	-3.91972000000	-1.00507000000	0.23697000000	941927.00000000000	676871.00000000000	668931.00000000000	2170.00000000000	0.52478839178	4708900.00000000000	0.27540285614	-1.258933782	-1.40244512	-1.407569705
-6.35248000000	-1.29973000000	-3.91972000000	-1.00507000000	938620.00000000000	941927.00000000000	676871.00000000000	2171.00000000000	0.52503022975	4713241.00000000000	0.27565674215	-1.260461224	-1.258933782	-1.40244512
3.14004000000	-6.35248000000	-1.29973000000	-3.91972000000	917570.00000000000	938620.00000000000	941927.00000000000	2172.00000000000	0.52527206771	4717584.00000000000	0.27591074512	-1.270311822	-1.260461224	-1.258933782
-0.26256000000	3.14004000000	-6.35248000000	-1.29973000000	1216600.00000000000	917570.00000000000	938620.00000000000	2173.00000000000	0.52551390568	4721929.00000000000	0.27616486507	-1.147803216	-1.270311822	-1.260461224
-0.96292000000	-0.26256000000	3.14004000000	-6.35248000000	894690.00000000000	1216600.00000000000	917570.00000000000	2174.00000000000	0.52575574365	4726276.00000000000	0.27641910198	-1.281278445	-1.147803216	-1.270311822
-0.73338000000	-0.96292000000	-0.26256000000	3.14004000000	878845.00000000000	894690.00000000000	1216600.00000000000	2175.00000000000	0.52599758162	4730625.00000000000	0.27667345587	-1.289038742	-1.281278445	-1.147803216
4.47954000000	-0.73338000000	-0.96292000000	-0.26256000000	780370.00000000000	878845.00000000000	894690.00000000000	2176.00000000000	0.52623941959	4734976.00000000000	0.27692792673	-1.340650462	-1.289038742	-1.281278445
